지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
143,2013-03-25,7.1,3.2,645,12.2,1521,,,,,,,9.3,290,1428,5.5,290,1318,2.7,2332,-10.7,12,1440,29.8,2.8,1009.3,1021.6,2322,1012.9,1,1017.1,12.3,11.6,1200,3.35,24.35,,,,,,1.6,.3,12,-2.1,,,,,,,,,,,,,
143,2013-03-26,8.1,0,624,16.1,1608,,,,,,,7.5,270,1301,4,270,1309,1.5,1325,-9.2,14,1404,30.6,3.1,1013.4,1024.8,938,1017.7,1724,1021.3,12.4,11,1200,3.27,23.29,,,,,,2.8,0,12.1,-6.9,,,,,,,,,,,,,
143,2013-03-27,12.8,4.4,603,19.9,1602,,,,,,,6.1,290,1549,3.7,290,1553,1.4,1176,.3,19,1309,45.4,6.3,1008.2,1019.8,1,1011.7,1734,1015.9,12.4,11.1,1200,3.23,22.97,,,,,,.9,0,15.7,-1.2,,,,,,,,,,,,,
143,2013-03-28,15,9.3,609,21.8,1644,,,,,,,8,320,2059,4.3,290,2213,2.4,2036,-3.7,17,1435,28.9,4.7,1007.2,1016.8,2358,1010.8,1726,1014.8,12.4,11.1,1200,3.18,22.38,,,,,,2.4,0,17.5,2.7,,,,,,,,,,,,,
143,2013-03-29,10.6,6.7,642,16.3,1457,,,,,,,8,320,421,4.7,290,1518,2.9,2538,-8.1,9,1415,30.8,3.6,1011.5,1022.7,2332,1016.1,312,1019.3,12.5,10.4,1200,3.4,24.21,,,,,,4.3,0,16.6,2.6,,,,,,,,,,,,,
143,2013-03-30,9.5,3.8,604,15.3,1400,.25,,,,,0,7.1,320,1925,3.9,290,1954,1.7,1456,-3.6,15,1832,44.4,4.9,1013.8,1024.2,710,1018.7,1513,1021.6,12.5,6.3,1100,2.74,16.19,,,,,,6.4,2.9,13.1,-1.6,,,,,,,,,,,,,
143,2013-03-31,9.8,6.6,315,16.1,1559,3.83,,,,,.5,6.6,270,1414,4.4,140,1946,2.1,1814,-2.4,14,1759,47.9,5.4,1015.2,1025.5,2306,1021.2,126,1023.1,12.5,8.5,1200,3.28,20.89,,,,,,3.9,3,13.9,2,,,,,,,,,,,,,
143,2013-04-01,11.2,3.4,649,19.6,1633,,,,,,,7.7,140,2055,4.9,140,2054,1.6,1381,-1.1,16,1705,48,5.7,1013.2,1025.9,753,1016.2,1834,1021,12.6,9.5,1200,2.36,18.6,,,,,,5,0,15.5,-.5,,,,,,,,,,,,,
143,2013-04-02,10.2,7.1,625,18.6,1249,,,,,,,12.5,320,1447,6,290,1519,2.5,2152,.9,29,1249,53.8,6.5,1005.1,1016.9,1,1008.9,1337,1012.8,12.6,7.7,1200,3.1,18.31,,,,,,6,5,14.4,2.3,,,,,,,,,,,,,
143,2013-04-03,13.9,7.3,148,21.8,1601,,,,,,,9.6,270,1316,5.4,270,1216,3.3,2874,-3.7,10,1650,35.3,4.9,1007.3,1016.7,628,1011.4,1626,1014.9,12.7,10.4,1200,3.52,25.46,,,,,,4,2.5,18.8,4.3,,,,,,,,,,,,,
143,2013-04-04,14.6,10.5,715,21.9,1323,,,,,,,9.1,140,1936,5.9,110,1938,3,2579,-1.2,19,1110,35.8,5.8,1009.8,1020,2323,1015.1,1625,1017.4,12.7,9.8,1100,2.93,21.15,,,,,,3.8,0,18.6,5.7,,,,,,,,,,,,,
143,2013-04-05,14.6,6.9,540,21.3,1447,,,,,,,7.6,110,9,4.8,140,2107,2.3,2018,3.7,21,1656,52.8,8.1,1007.2,1020.2,35,1010,2349,1014.8,12.7,6.2,1100,3.01,18.15,,,,,,5,2.4,18.9,3.4,,,,,,,,,,,,,
143,2013-04-06,10.8,4.8,2352,13.8,9,21.58,1,813,3,835,29,9.3,290,2057,5.1,290,2102,2.1,1844,8.9,65,227,88.8,11.6,991.6,1010.1,1,994.2,1623,999.2,12.8,0,1500,.5,3.22,,,,,,10,7.4,11.8,5.6,,,,,,,,,,,,,
143,2013-04-07,7,4.2,59,12,1628,6.17,.5,1,1.5,1,2.5,10.1,320,1145,5.9,290,1140,3.6,3117,-1.9,30,1647,55.9,5.4,997.9,1013,2358,997.7,200,1005.6,12.8,7.8,1100,2.64,16.85,,,,,,5.1,4.1,8.9,0,,,,,,,,,,,,,
143,2013-04-08,11.2,3,611,19,1537,,,,,,,6,290,1025,3.7,270,1032,2,1692,-5.3,17,1617,33.5,4.1,1006,1016.6,733,1010.8,1809,1013.7,12.8,11,1200,3.37,24.15,,,,,,1.8,0,12,-3.6,,,,,,,,,,,,,
143,2013-04-09,10.5,6.6,2357,15.4,1257,,,,,,,15.7,250,1153,8.6,270,1448,5,4345,-11,9,1630,23.4,2.8,1006.5,1018.5,2258,1012,1442,1014.3,12.9,11.2,1200,3.53,25.95,,,,,,2.1,1.8,13.2,2.8,,,,,,,,,,,,,
143,2013-04-10,6.9,3.7,610,10.9,1324,.33,0,,0,,0,11.3,320,2,6,270,2,3.8,3266,-7.5,24,1253,35.5,3.5,1010.4,1019.6,639,1016.3,1718,1018.3,12.9,8.8,1100,2.06,15.99,,,,,,3.8,3.8,7.9,0,,,,,,,,,,,,,
143,2013-04-11,8.3,1,448,14.5,1517,1.5,.8,526,1,436,1,13.8,250,1540,7.7,270,1540,3.4,2971,-7.6,13,1537,39.3,3.8,1009.4,1018.9,2355,1014.3,1539,1017.2,13,11.7,1100,3.45,25.04,.3,515,.3,515,.3,3.6,3.1,11.9,-1.9,,,,,,,,,,,,,
143,2013-04-12,9.2,4,558,14.6,1431,,,,,,,11.9,270,1346,5.4,270,1048,3,2551,-8.4,18,1305,28.9,3.3,1011.1,1020.5,901,1017.2,1714,1018.9,13,12,1200,3.55,26.37,,,,,,.8,.8,12.9,-2,,,,,,,,,,,,,
143,2013-04-13,13.1,3.3,441,21.9,1543,,,,,,,9.3,250,1451,5,270,1339,1.6,1414,-4.2,13,1227,33.8,4.6,1006.6,1019.5,6,1009.6,1746,1014.3,13,11.7,1200,3.42,25.32,,,,,,0,0,16,-4.6,,,,,,,,,,,,,
143,2013-04-14,14.8,7.6,2353,21,1306,.33,.1,,.1,,.1,10.5,320,1500,5.8,290,1707,2.5,2160,-3.1,12,1701,32.6,5.5,999.6,1012.4,2348,1004,1235,1007.1,13.1,7.9,1500,2.24,15.24,,,,,,2.5,1.4,15.9,3.2,,,,,,,,,,,,,
143,2013-04-15,10.1,4.6,546,16.2,1320,.25,0,,0,,0,6.2,270,107,3.4,290,6,1.6,1348,-10.2,7,1200,25.6,3,1004.2,1014,916,1010,2350,1011.9,13.1,6.3,1200,2.95,14.18,,,,,,4.4,2.6,11.4,-1.2,,,,,,,,,,,,,
143,2013-04-16,18.3,7.4,553,28.4,1542,,,,,,,7.5,200,1459,4.2,160,2033,1.3,1091,5.2,22,1317,45.1,9.2,998.7,1010.2,7,1002.4,1602,1006.2,13.1,8.1,1300,3.06,20.53,,,,,,5.6,.9,19.1,2,,,,,,,,,,,,,
143,2013-04-17,10.3,9.2,944,19.1,1,.42,.2,,.2,,.2,11,110,943,6.2,110,800,4.3,3735,6,63,3,74.6,9.3,1003.7,1013.6,2052,1006.9,51,1011.4,13.2,0,1200,.61,3.92,,,,,,9.9,5.6,12.2,8.5,,,,,,,,,,,,,
143,2013-04-18,13.5,9,354,22.5,1509,,,,,,,10.1,140,1949,6.2,140,1953,2.4,2043,4.1,17,1632,58.3,8.4,1003.8,1016.3,2346,1007.8,1510,1011.4,13.2,7.4,1200,3.1,19.68,,,,,,4.8,2.4,17.7,6.5,,,,,,,,,,,,,
143,2013-04-19,10.8,6.8,658,15.9,1507,,,,,,,10.2,90,1826,6.5,90,1852,3.1,2718,-2.1,26,1409,41.9,5.3,1010.7,1020.4,2125,1016.1,3,1018.4,13.2,11.1,1200,3.78,25.41,,,,,,3.5,1.5,16.6,.7,,,,,,,,,,,,,
143,2013-04-20,6.7,5,1016,8.9,5,6.42,.5,848,1.5,825,4.5,6.7,20,847,3.9,50,725,2.2,1859,1.9,43,16,73.8,7.1,1009.8,1020.3,44,1015.5,1551,1017.7,13.3,0,1200,.92,4.65,,,,,,10,6.5,8.7,4.8,,,,,,,,,,,,,
143,2013-04-21,10.5,5,256,16.7,1520,,,,,,,10.2,290,1532,5.2,290,1533,2.7,2337,-1.2,15,1509,50.8,5.8,1011.5,1021.9,2400,1017.2,1513,1019.3,13.3,11.8,1100,3.39,26.25,,,,,,2.4,2.4,14.2,2.2,,,,,,,,,,,,,
143,2013-04-22,13.7,4.2,617,21,1617,,,,,,,6.1,250,1241,3.4,270,1025,1.3,1155,-3.3,11,1621,36.4,4.9,1014.3,1025.3,954,1018.8,1816,1022,13.4,11.7,1200,3.6,27.42,,,,,,2.6,0,18.1,-1.9,,,,,,,,,,,,,
143,2013-04-23,10.8,8.9,1407,14.3,2,15.23,1.5,1056,3.5,1003,17.5,5.4,90,1637,3.2,110,1807,1.3,1138,6.1,35,1,76,9.7,1009.4,1022.2,1016,1009.8,2353,1017.2,13.4,0,1000,.36,2.71,,,,,,10,6.4,11.3,8.7,,,,,,,,,,,,,
143,2013-04-24,15.9,10.6,203,21.8,1434,4.5,.5,43,1,254,1.5,10.6,290,1336,5.5,290,1331,2.7,2291,6.3,20,1353,59.5,9.9,1001.3,1012.1,2351,1006.7,451,1008.8,13.4,10.6,1200,3.49,24.91,,,,,,4.8,3.3,17.9,6.5,,,,,,,,,,,,,
143,2013-04-25,13.9,8.8,455,21.3,1252,1.08,.2,,.2,,.2,13,320,1321,6,290,1939,2,1720,3.3,16,1246,51.8,7.8,1001.3,1012.1,1,1005.5,1734,1008.9,13.5,8.2,1200,2.77,17.34,,,,,,3.1,2.3,14.1,1.5,,,,,,,,,,,,,
143,2013-04-26,13.9,8.9,502,18.9,1639,,,,,,,13.5,270,1206,6.6,290,1357,3.6,3114,-1.7,19,1656,36.3,5.5,1003.1,1014.1,2345,1008.6,201,1010.7,13.5,11.5,1000,2.97,21.74,,,,,,3.3,3.3,16.5,2.7,,,,,,,,,,,,,
143,2013-04-27,14.1,7.6,522,21.8,1334,,,,,,,11.4,340,1348,5.8,290,1545,2.1,1851,.3,16,1336,41.9,6.3,1009.9,1020.9,2358,1014,52,1017.6,13.5,7.6,1200,3.32,19.93,,,,,,3.9,1.9,15.7,.6,,,,,,,,,,,,,
143,2013-04-28,16.7,8.3,556,24.5,1502,,,,,,,7.6,290,1435,4.1,290,1339,1.4,1210,5.1,23,1506,49.5,8.8,1011.8,1022,754,1016.2,1811,1019.4,13.6,10,1100,3.13,23.81,,,,,,3.9,.9,20.5,3.3,,,,,,,,,,,,,
143,2013-04-29,16.3,11.9,2355,20,1016,6.33,1,1653,2,1603,4,8.3,270,1413,4.4,270,1451,1.8,1520,9.6,42,2025,65.9,12.5,1005.6,1018.7,1,1009.7,1552,1013.2,13.6,0,800,.42,2.99,,,,,,7,5.1,14.2,5.5,,,,,,,,,,,,,
143,2013-04-30,16.4,8.5,525,24.9,1503,,,,,,,9.3,270,1657,5.2,270,1645,2,1704,-1.4,11,1656,35.3,5.7,1001.8,1014.1,35,1005,1633,1009.3,13.6,12,1200,3.57,26.66,,,,,,2.8,.4,18.6,2.2,,,,,,,,,,,,,
143,2013-05-01,12.9,10.8,2354,17.4,1503,,,,,,,7.7,110,1030,5,90,1728,3.1,2651,3.1,36,1457,52.3,7.7,1004.3,1014.2,2338,1008.6,1,1011.9,13.6,5.3,1400,3.22,18.29,,,,,,6.8,6.8,18.9,7.2,,,,,,,,,,,,,
143,2013-05-02,14,10.1,450,20.3,1541,.73,.1,,.1,,.1,7.7,140,1835,5.3,140,1840,2.1,1857,5.1,31,1456,57.4,8.8,1005.8,1015.6,2341,1010.5,1555,1013.4,13.7,6.5,1100,3.15,18.89,,,,,,7,7,20.3,9.2,,,,,,,,,,,,,
143,2013-05-03,15.4,8.7,500,21.9,1349,,,,,,,9.4,270,2024,4.7,270,2031,1.9,1676,4.1,24,1339,51.9,8.3,1008.4,1018,2348,1013.6,1617,1016,13.7,8,1100,3.14,21.8,,,,,,5.5,3.6,19.9,3.5,,,,,,,,,,,,,
143,2013-05-04,16.9,11.6,500,22.9,1609,,,,,,,8.2,290,1741,4.4,270,931,2.4,2116,3.1,21,1553,42.8,7.7,1011.1,1021,2345,1016.8,1537,1018.6,13.8,11.7,1100,3.45,23.83,,,,,,2.3,1.5,20.9,7.5,,,,,,,,,,,,,
143,2013-05-05,19.4,11.2,551,27,1533,,,,,,,8.2,270,1105,5.1,270,1110,2.6,2248,.6,12,1327,33.9,6.6,1012,1022.3,803,1016.3,1752,1019.5,13.8,12.6,1200,3.62,28.69,,,,,,0,0,23.9,4.4,,,,,,,,,,,,,
143,2013-05-06,20.8,14.2,533,28.7,1544,,,,,,,8.9,140,2400,5.6,140,2021,3,2559,1.4,16,953,30.5,7.1,1009.7,1020.4,2335,1013.7,1626,1017.1,13.8,12.2,1200,3.46,27.66,,,,,,.4,0,25.6,6,,,,,,,,,,,,,
143,2013-05-07,16.8,12.8,2345,23.2,1553,,,,,,,10.3,110,110,5.6,140,5,4.1,3583,5.7,25,1657,50.6,9.3,1014.6,1023.8,1003,1020.4,1,1022.2,13.8,11.8,1200,3.41,26.73,,,,,,.8,.4,23.6,10.7,,,,,,,,,,,,,
143,2013-05-08,19.6,9.6,529,29.1,1632,,,,,,,6.4,140,106,4,140,15,1.7,1470,5.3,14,1720,45.5,9,1012.4,1023.6,650,1016.1,1736,1020,13.9,12.1,1200,3.44,27.27,,,,,,1.8,0,25.3,6.5,,,,,,,,,,,,,
143,2013-05-09,21.1,15.5,457,26.7,1158,3.12,.5,2154,1.5,2135,2.5,7.8,290,1433,4.9,270,1310,1.8,1580,9.7,19,1250,50.8,12.3,1006.7,1017.9,1,1010.8,2345,1014.1,13.9,4.8,1100,3.05,16.84,,,,,,8.4,3.3,22.6,9.1,,,,,,,,,,,,,
143,2013-05-10,18.2,15.7,418,23,1745,9.83,1,216,2.5,133,11,8.5,320,1819,4.1,320,1844,1.6,1415,13.9,58,1842,77.5,16,996.4,1011,1,1000.5,1415,1003.8,13.9,2.2,1200,2.41,8.88,,,,,,8.9,4.4,17.5,12.4,,,,,,,,,,,,,
143,2013-05-11,21.1,14.4,612,28.2,1459,,,,,,,6.3,290,1416,3.8,270,919,1.8,1582,6.1,16,1653,42.1,9.6,997.6,1006.6,2322,1002.9,1535,1004.9,14,11.1,1200,3.7,29.14,,,,,,2.1,.3,23.4,10.8,,,,,,,,,,,,,
143,2013-05-12,23.3,14.9,610,30.9,1530,,,,,,,9.5,290,1652,4.1,270,1116,1.7,1449,8.9,23,1532,43,11.5,999.4,1009.1,2353,1004,1525,1006.7,14,12.3,1200,3.41,27.38,,,,,,0,0,25.2,8,,,,,,,,,,,,,
143,2013-05-13,24.6,16.8,540,33.1,1500,,,,,,,7,200,1810,3.5,180,1815,1.4,1248,5.8,9,1916,36.6,9.7,1004,1013.5,2345,1009,1,1011.4,14,12.3,1200,3.57,28.46,,,,,,0,0,27.5,9.6,,,,,,,,,,,,,
143,2013-05-14,23.1,15.1,500,30.4,1424,,,,,,,8.6,270,1312,5,270,1243,1.8,1573,6.1,13,1648,37.9,9.6,1004.9,1014.3,606,1009.6,1706,1012.3,14,12.6,1200,3.45,26.85,,,,,,2.4,0,27.1,9.7,,,,,,,,,,,,,
143,2013-05-15,21,14.9,2344,28.8,1400,,,,,,,12.1,110,1902,7.4,90,1910,2.8,2456,10.1,21,1334,54.3,12.6,1006.1,1017.8,2329,1010.4,1557,1013.5,14.1,10.3,1100,3.4,24.51,,,,,,6,3.3,26.1,12.3,,,,,,,,,,,,,
143,2013-05-16,15.3,13.7,438,18.9,1437,,,,,,,12.1,110,1525,7.3,110,1542,4.7,4070,7.8,50,1438,61.6,10.6,1013,1022.8,2151,1017.8,1,1020.6,14.1,7.8,1300,3.71,22.44,,,,,,6.5,6,22.1,11.6,,,,,,,,,,,,,
143,2013-05-17,17.7,13.8,329,23.9,1613,,,,,,,8.1,110,1913,5,140,1803,3.1,2709,7.5,33,1519,52.9,10.4,1010.6,1022.5,1,1014.4,1739,1018.2,14.1,8.7,1300,3.04,22.84,,,,,,5.9,4.1,23.4,11.5,,,,,,,,,,,,,
143,2013-05-18,19.8,11.6,513,26.6,1426,1.83,.2,2341,.4,2251,.4,7.5,270,1443,4.3,270,1501,1.8,1593,9.8,24,1405,56.5,12.3,1002.6,1016.6,1,1004.9,2347,1010,14.1,8.2,1200,3.14,22.4,,,,,,6.9,2.1,25.5,8,,,,,,,,,,,,,
143,2013-05-19,17.6,15.5,929,21.3,1750,11.58,1.5,309,4.5,214,16.5,6,140,1209,3.8,140,1148,1.8,1550,15.4,72,1751,87.5,17.5,992.3,1005,10,997.6,1305,999.7,14.2,1.2,1500,1.26,7.5,,,,,,9,7.1,19,15.3,,,,,,,,,,,,,
143,2013-05-20,20.3,15.7,437,27,1620,,,,,,,7.2,340,1732,3.7,290,1828,1.9,1636,11.7,29,1842,62.5,14.1,996.1,1006.8,2351,1001.4,1505,1003.5,14.2,8.8,1100,3.2,21.16,,,,,,4.8,2.8,19.7,11.1,,,,,,,,,,,,,
143,2013-05-21,21.6,12.3,500,30,1452,,,,,,,6.3,290,2,3.7,290,8,1.5,1276,2.9,9,1357,36.8,8,1000.6,1009.8,2350,1005.4,1720,1007.9,14.2,13.3,1200,3.79,31.39,,,,,,0,0,25.6,6.4,,,,,,,,,,,,,
143,2013-05-22,23.6,15.8,424,31.1,1517,,,,,,,7,160,2319,4.5,140,1924,1.8,1572,8.7,26,1505,39.8,11.3,1003.7,1014.2,2358,1008.9,1558,1011.1,14.2,10.3,1200,3.33,25.23,,,,,,1,1,26.9,9.2,,,,,,,,,,,,,
143,2013-05-23,23.9,16.8,521,31.8,1530,,,,,,,7.1,180,1534,4.9,140,1818,2.1,1803,10.5,23,1530,44.8,12.8,1006.2,1015.4,701,1011.1,1717,1013.5,14.3,11.4,1200,3.53,27.27,,,,,,1,1,29.3,13.7,,,,,,,,,,,,,
143,2013-05-24,26.3,17.5,521,34.4,1520,,,,,,,6.4,290,1636,3.5,290,1643,1.7,1481,9.6,15,1544,40.6,12.2,1006,1015.3,819,1010.7,1723,1013.3,14.3,12.8,1200,3.58,29.03,,,,,,1,0,30.6,12,,,,,,,,,,,,,
143,2013-05-25,23.3,17.9,2354,31,1503,,,,,,,9.2,140,802,6.4,140,817,3.1,2684,13.3,35,1,55.3,15.3,1007.8,1018,2315,1013.1,1714,1015.2,14.3,10.9,1200,3.38,24.86,,,,,,4.3,0,28.9,14.5,,,,,,,,,,,,,
143,2013-05-26,23.7,16.7,520,30.4,1418,,,,,,,6.6,270,1758,3.9,160,1609,1.7,1441,13.2,30,1450,55.4,15.3,1009.6,1018.7,700,1014.7,1509,1017,14.3,7.4,1200,3.05,21.76,,,,,,8.3,.6,28.2,15.2,,,,,,,,,,,,,
143,2013-05-27,21.2,18.8,2021,25.7,1325,11,1,2006,4,2005,15,8.7,140,1431,5.2,140,1435,2.9,2540,15.9,45,1309,73.8,18.1,1005.3,1016.8,1,1009.9,2358,1012.7,14.3,.2,900,1.32,8.14,,,,,,10,6.8,22.6,18,,,,,,,,,,,,,
143,2013-05-28,20.9,18.1,220,24.1,1731,16.17,1.5,36,5,440,25,6,140,736,3.4,140,737,1.5,1324,19.4,78,1904,91.9,22.7,1000,1009.9,1,1005,1709,1007.3,14.4,.2,1200,1.06,5.43,,,,,,9.5,6.9,21,17.8,,,,,,,,,,,,,
143,2013-05-29,21.4,19.3,2357,25.2,1342,,,,,,,8,320,1849,4.2,270,1403,2,1758,16.4,57,1851,74.4,18.8,1001.1,1012.3,2340,1006.5,1437,1008.5,14.4,.2,1300,1.66,7.96,,,,,,9.8,6.3,21.2,16.9,,,,,,,,,,,,,
143,2013-05-30,22.6,17.2,338,29.1,1635,,,,,,,6.4,250,1247,3.4,290,1031,1.8,1530,9.3,19,1617,46.8,11.9,1005,1014.5,705,1010,1714,1012.3,14.4,12.1,1300,3.58,27.74,,,,,,4.5,.5,25.6,12.8,,,,,,,,,,,,,
143,2013-05-31,21.5,16,540,27.3,1609,,,,,,,3.7,250,1105,2.2,140,1917,1,872,9.7,23,1627,50,12.2,1003.2,1012.6,1,1008.6,1652,1010.6,14.4,5,1100,1.77,16.5,,,,,,6.8,.6,22.1,10.6,,,,,,,,,,,,,
143,2013-06-01,21.8,17.4,547,26.9,1643,,,,,,,5.3,340,1314,2.4,290,1156,1.2,1030,12.3,29,1432,57.4,14.5,1000.1,1008.9,1,1005.4,1752,1007.4,14.4,1.3,1300,1.84,14.09,,,,,,7.6,3.5,23.2,14.6,,,,,,,,,,,,,
143,2013-06-02,21.6,16.7,459,27.4,1458,,,,,,,8.9,110,2024,5.8,110,1543,2.9,2484,12.8,35,1449,60.5,14.9,1001.3,1011.5,2223,1007.2,1406,1008.7,14.5,12.8,1200,3.57,29.46,,,,,,2.5,.5,27.7,12.2,,,,,,,,,,,,,
143,2013-06-03,22.5,15,455,29.8,1521,,,,,,,6.4,70,1401,4.1,140,1533,2.4,2060,11.8,26,1622,55.6,13.9,1005.4,1015.6,2334,1010.9,234,1012.8,14.5,12.4,1200,3.59,29.51,,,,,,.9,.3,29.2,12.4,,,,,,,,,,,,,
143,2013-06-04,24.8,17.3,501,31.4,1627,,,,,,,5.5,340,1319,3.2,110,2,1.6,1365,10.8,23,1813,46.3,13.1,1009.1,1018.5,741,1014.4,1745,1016.4,14.5,11.9,1200,3.42,27.04,,,,,,.1,0,30.2,14.2,,,,,,,,,,,,,
143,2013-06-05,25.6,19.1,505,32.2,1355,,,,,,,6.5,140,1624,3.7,110,1513,1.7,1463,12.9,22,1343,47.9,14.9,1009.9,1019.1,814,1015.3,1738,1017.2,14.5,11.3,1100,3.4,25.53,,,,,,2,.8,30.1,14.8,,,,,,,,,,,,,
143,2013-06-06,22.5,17.6,455,31.6,1517,,,,,,,10.3,160,1758,6.7,140,1807,3.2,2754,14.8,30,1425,65.6,16.8,1008.4,1018.1,811,1012.6,1604,1015.7,14.5,9.5,1200,3.41,25.15,,,,,,2.5,2.1,30,16.4,,,,,,,,,,,,,
143,2013-06-07,22.4,18.3,511,28.5,1617,,,,,,,9.4,140,156,5.4,140,101,3.7,3235,14.7,36,1857,64.6,16.8,1006.3,1015.7,1,1010.7,1723,1013.7,14.5,11.8,1200,3.52,28.01,,,,,,3,2.6,29.6,16.8,,,,,,,,,,,,,
143,2013-06-08,22.5,18,424,28.4,1443,,,,,,,7.4,110,501,4.6,140,945,3.2,2743,14.3,35,1152,62.4,16.3,1003.8,1013.5,1,1009.3,1645,1011.2,14.5,4.6,1100,3.42,21.39,,,,,,8.5,1,27.6,16.2,,,,,,,,,,,,,
143,2013-06-09,22.2,19.2,418,26.6,1516,,,,,,,9,90,1347,5.3,90,1310,3.5,2986,14.6,47,1250,63,16.6,1002.1,1010.6,2212,1008.1,1724,1009.5,14.5,6.1,1200,3.01,19.5,,,,,,6.6,3.3,28.8,16.8,,,,,,,,,,,,,
143,2013-06-10,22.3,18.6,418,27.2,1600,,,,,,,10.5,90,2222,5.9,90,1921,3.9,3328,13.6,43,1558,59.1,15.6,1001.9,1010.5,2227,1007.5,1649,1009.3,14.5,12.3,1200,3.74,28.57,,,,,,4.6,4.6,29.9,15.1,,,,,,,,,,,,,
143,2013-06-11,20.5,19.1,2335,23.2,1207,10.95,1,2307,1.5,1716,5,9.8,110,1308,5.2,90,1309,3.3,2825,16.3,61,1207,77.9,18.6,1001.3,1010,6,1007.6,1658,1008.7,14.6,0,1100,1.1,7.55,,,,,,9.4,6.5,22.5,18.4,,,,,,,,,,,,,
143,2013-06-12,23.1,19.2,501,27.2,1356,5.92,.5,29,.5,29,1,5.1,140,555,3.2,140,603,1.4,1215,19.9,66,1350,82.5,23.2,1002.2,1011.2,2303,1008.5,322,1009.5,14.6,.9,1000,2.59,11.47,,,,,,9.6,7.4,23.4,18.7,,,,,,,,,,,,,
143,2013-06-13,25,21.9,610,29,1455,,,,,,,6.6,140,2137,4.4,140,2142,2.2,1933,19.6,53,1524,73.1,22.8,1005.7,1014.5,2340,1010.9,4,1013,14.6,1.2,1200,2.83,16.71,,,,,,9.9,5.5,27.4,21.9,,,,,,,,,,,,,
143,2013-06-14,22.9,20.9,620,26.5,1240,8.08,.5,346,1,550,1.5,6,110,1120,4,140,1122,2.3,1986,19.9,68,1241,83.6,23.3,1007.1,1016.3,934,1012.7,1627,1014.5,14.6,.7,1000,1.74,8.89,,,,,,10,6,23.2,20,,,,,,,,,,,,,
143,2013-06-15,27.5,21.9,221,33.6,1550,1.33,.1,,.1,,.1,7.4,320,1531,3.5,270,1615,1.5,1272,18.4,30,1528,61.8,21.4,1004,1014,8,1008.8,1646,1011.3,14.6,10.8,1200,3.67,26.34,,,,,,5.5,5,32.2,20.7,,,,,,,,,,,,,
143,2013-06-16,28.6,23.8,516,34.4,1538,,,,,,,7.2,250,1359,3.6,270,1406,2,1689,16.8,25,1524,51.5,19.3,999.9,1010.7,59,1003.9,1819,1007.1,14.6,12.2,1200,3.64,28.67,,,,,,3.6,3.3,35.6,20.1,,,,,,,,,,,,,
143,2013-06-17,27.1,23.3,541,31.4,1652,,,,,,,8.2,340,1400,4.3,290,1037,2.4,2047,15.9,33,1419,51.4,18.1,995.2,1005.3,33,999.4,1745,1002.4,14.6,10.3,1200,3.05,24.58,,,,,,6.4,4.5,32.3,19.8,,,,,,,,,,,,,
143,2013-06-18,24.7,23,2325,27,1338,10.35,1,1650,2,1620,4.5,5.8,290,1852,3.3,320,1851,1.1,943,22.1,56,1,85.9,26.7,990.2,1000.6,26,995.1,1705,997.4,14.6,.1,1300,.92,3.73,,,,,,10,6.8,24.8,21.9,,,,,,,,,,,,,
143,2013-06-19,25.7,21.7,642,31.8,1606,7.83,1,24,3,7,7.5,5.2,290,1807,3.3,270,1809,1.8,1515,19.9,43,1541,73,23.4,993.6,1005.3,2313,995.3,3,1000.8,14.6,6.3,1100,3.61,21.28,,,,,,8.1,6.3,27.2,21.2,,,,,,,,,,,,,
143,2013-06-20,27.3,22.9,335,33.4,1654,,,,,,,6.1,340,1621,3.1,140,241,1.5,1328,18.5,29,1716,62.3,21.6,998.5,1007.2,2325,1004.2,1609,1005.7,14.6,7.9,1300,3.1,21.6,,,,,,6,2.3,30,21.2,,,,,,,,,,,,,
