지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2012-03-09,3,-3,637,9.1,1547,,,,,,,6.4,250,1719,3.4,270,1722,1.3,1084,-3.4,40,1509,63.9,4.8,1016.7,1022.8,858,1018.8,1703,1021,11.7,4.8,1300,2.55,13.02,,,,,,5.9,2,2.7,-3.3,1.5,1.1,.2,.4,3.9,4.7,6,10.9,14.9,,2.7,,
119,2012-03-10,3.3,.1,448,7.9,1341,,,,,,,9.2,290,1648,5,270,1644,1.8,1560,-2.1,48,1811,69.6,5.3,1016.1,1021.7,935,1019,1350,1020.4,11.7,6.6,1400,2.25,14.2,,,,,,6.4,6.1,3.2,-1.4,2.1,1.7,.4,.4,4,4.8,6.1,10.9,14.8,,2.5,,
119,2012-03-11,-1.1,-3.7,2324,2.4,4,,,,,,,14.1,320,1212,7,320,1406,4.3,3752,-10.7,29,1441,49.5,2.8,1019.1,1026.6,2400,1020.8,1,1023.5,11.8,10.6,1200,2.8,19.14,,,,,,1.6,1.6,1.7,-3.6,1.1,.9,.4,.6,4.4,5,6.2,10.8,14.8,,3.7,,
119,2012-03-12,-1,-5.1,650,4.2,1449,,,,,,,12.1,290,1552,6.1,270,1555,2.3,1995,-11,27,1209,48.8,2.7,1023.1,1029.2,941,1025.9,1506,1027.5,11.8,11.2,1200,2.95,20.24,,,,,,0,0,1.3,-4.9,.5,.3,.3,.6,4.1,5.1,6.3,10.8,14.7,,2.7,,
119,2012-03-13,1.3,-4.2,638,7,1455,,,,,,,7.7,250,1547,4,250,1532,1.4,1212,-4.8,31,1645,66.6,4.3,1022.2,1028.2,154,1024.5,1655,1026.5,11.9,10.2,1200,2.74,17.72,,,,,,.9,.9,2.2,-4.6,1.1,.7,.3,.7,3.9,5.1,6.3,10.7,14.7,,3.2,,
119,2012-03-14,3.3,-.1,46,7.4,1144,.25,,,,,0,9.8,270,1835,4.7,270,1409,2.2,1898,-.1,63,1055,79,6.1,1020.9,1027,2356,1023.1,1507,1025.2,11.9,.6,1000,1.26,5.36,,,,,,7.1,6.4,1.6,-2.7,1.5,1.3,.4,.7,4,5.2,6.4,10.7,14.6,,.9,0,
119,2012-03-15,4.7,-3.9,626,12.9,1632,,,,,,,7.3,160,1546,3.9,110,1553,.9,745,-4.6,19,1528,58,4.4,1023,1031.1,940,1024.2,2249,1027.3,11.9,10.2,1200,2.75,19.46,,,,,,2.6,0,4.4,-5.8,3.5,2.9,1.4,.7,4,5.2,6.4,10.7,14.6,,3,,
119,2012-03-16,8.1,3.2,51,13.5,1414,9.42,,,,,3.5,9,140,1552,5.1,160,1553,2.2,1923,1,36,1432,64.1,6.8,1012.7,1024.5,40,1010.3,2357,1016.9,12,0,1300,1.53,7.38,,,,,,9.9,7.5,6.2,.2,5.3,4.6,3,1.2,4.7,5.3,6.5,10.7,14.5,,.8,6.5,
119,2012-03-17,9.7,7.2,22,14.8,1519,5.67,,,,,3,5.9,230,1730,3.2,250,1735,1.2,1037,7.1,64,1520,85.4,10.1,1006.5,1012.9,2132,1008.3,434,1010.6,12,2.2,1500,1.87,10.13,,,,,,7.5,3.5,10.6,5,8.5,7.6,5.5,3.2,5.5,5.4,6.5,10.6,14.5,,2.5,,
119,2012-03-18,6.2,3.1,2357,10,1317,,,,,,,10.6,320,1956,5.6,320,2003,2.2,1898,2.2,62,2307,76.5,7.3,1010.6,1020.4,2358,1011.1,448,1014.8,12.1,8.4,1200,2.66,16.61,,,,,,3.9,3.5,8.5,1.9,7.5,7.3,6.4,5.1,6.5,5.7,6.6,10.6,14.5,,2.7,,
119,2012-03-19,3.1,-.5,626,7.1,1628,,,,,,,8.5,230,1406,4.9,270,1648,2.2,1879,-6.1,25,2320,52.9,4,1016.7,1023.2,1010,1018.5,1705,1021,12.1,9.4,1100,2.56,17.37,,,,,,1.8,0,4.1,-2.2,4.3,4.8,5.3,5.2,6.5,6,6.7,10.6,14.4,,3.8,,
119,2012-03-20,3.2,-1.2,441,8.2,1317,,,,,,,11.4,340,1248,6.3,270,1554,3,2609,-8.4,27,31,42.5,3.3,1016.8,1023.5,2335,1019.2,1434,1021.1,12.1,11.1,1200,2.96,21.11,,,,,,.3,.3,3.6,-2.6,3.9,4,4.4,4.7,6.1,6.3,6.8,10.6,14.3,,4,,
119,2012-03-21,4.1,-2.2,524,10,1559,,,,,,,8.4,270,1321,4.5,250,1212,1.5,1336,-6.7,16,1240,49.5,3.8,1019.2,1025.6,953,1021.2,1758,1023.5,12.2,11,1200,3.07,21.59,,,,,,1.3,0,4.3,-4,4.1,4.3,4.3,4.5,5.8,6.4,6.9,10.5,14.3,,4.3,0,
119,2012-03-22,7,2.7,636,11.5,1425,1.55,,,,,0,5.1,320,1731,3.3,320,1732,1.3,1085,2,55,1427,71.1,7.1,1015.8,1024.3,53,1015.3,2356,1020,12.2,.8,1100,1.97,10.67,,,,,,9.4,6,7.8,2.3,6.4,5.9,5.1,4.8,6.1,6.4,7,10.5,14.3,,.8,2,
119,2012-03-23,5.6,3,2344,9.4,220,23.17,,,,,18,8.2,70,1325,4.6,140,253,2.5,2147,4,68,324,90.3,8.1,1004.7,1015.4,14,1005.7,1712,1008.9,12.3,0,1100,.25,1.23,,,,,,10,6.9,5.8,3,6.1,6.1,6,5.7,6.8,6.5,7.1,10.5,14.2,,.3,18,
119,2012-03-24,4.1,2.3,347,7.8,1506,8.25,,,,,2,18,270,1633,9.2,290,1544,4.6,3932,-2.5,40,1523,64.4,5.2,1007.2,1015.8,2334,1007.4,328,1011.4,12.3,9.3,1200,3.23,21.32,,,,,,4.5,3.9,5.6,1.2,5.4,5.7,5.8,5.6,6.4,6.7,7.2,10.5,14.2,,3.2,,
119,2012-03-25,4,.4,601,7.3,1147,,,,,,,14.4,270,1513,7.5,270,1643,3.4,2949,-5.4,30,1207,52.1,4.1,1014.3,1021.3,2335,1015.8,1,1018.5,12.3,9.9,1400,2.58,19.19,,,,,,1.5,1.5,4.7,-1.4,4.1,4.4,5,5.3,6.3,6.8,7.3,10.5,14.1,,4.4,,
119,2012-03-26,3.9,-.8,638,8.2,1458,,,,,,,10.8,270,1251,5.2,270,1258,2.2,1935,-7,21,1427,47.5,3.7,1019.9,1025.9,1000,1021.3,1,1024.2,12.4,11.5,1200,3.02,22.17,,,,,,0,0,4.2,-2.5,4.3,4.5,4.8,5,6,6.8,7.4,10.5,14.1,,3.3,,
119,2012-03-27,6.5,-1.4,609,12.9,1327,,,,,,,9.7,270,1558,4.5,250,1420,1.7,1459,-.5,28,1119,64.9,6.2,1019.4,1025.6,202,1021.2,1548,1023.6,12.4,4.4,1000,2.27,12.14,,,,,,5,5,4.7,-3.2,4.7,4.8,4.8,5,6.1,6.8,7.4,10.5,14,,2.5,,
119,2012-03-28,9.5,5,2338,16,1407,,,,,,,7.1,250,1443,4.1,270,1517,1.2,1045,4,38,1438,71.1,8.2,1021.2,1027.3,1100,1023.4,1,1025.3,12.5,7.3,1200,2.69,16.56,,,,,,4,4,9.7,2.3,8.7,8.2,6.8,5.8,6.5,6.8,7.5,10.4,14,,2.9,,
119,2012-03-29,11.7,2.5,437,17.7,1311,.58,,,,,0,12.4,250,1955,6.8,250,1956,2.1,1812,5.7,34,1306,70.4,9.4,1017.1,1025.7,1,1017,2320,1021.2,12.5,5.4,1000,2.2,14.14,,,,,,7,4.1,9.8,-.5,8.4,8.1,7.2,6.6,7.4,7,7.5,10.4,14,,3.4,.5,3.5
119,2012-03-30,8.7,5.8,2359,13.3,1,7.17,,,,,.5,8.3,180,250,4.3,250,134,2,1754,6.6,53,2324,87.5,10,1010.6,1017.4,1,1013,1355,1014.7,12.5,0,1300,.59,2.75,,,,,,8.9,6.1,9.5,4.4,9.5,9.5,8.8,7.8,8.3,7.2,7.6,10.4,13.9,,1,,
119,2012-03-31,6.2,2.3,642,10.7,1515,,,,,,,12.4,320,1949,6.6,270,1702,2.9,2522,-3.6,26,1615,51.1,4.8,1011.5,1020.4,2357,1012.1,1602,1015.7,12.6,9.9,1200,2.55,18.34,,,,,,2.5,.9,7.3,.2,6.8,7,7.4,7.5,8,7.5,7.7,10.4,13.9,,4.5,,
119,2012-04-01,4.7,.8,626,9.2,1433,,,,,,,8.7,340,30,4.5,270,1251,2.2,1879,-9.4,23,1000,36.4,3,1018.6,1024.6,1059,1020.4,1,1022.9,12.6,11,1200,2.96,21.47,,,,,,0,0,5.9,-1.9,5.6,5.9,6.5,6.8,7.7,7.7,7.7,10.4,13.8,3.1,4,,
119,2012-04-02,9.5,1.8,28,16.8,1326,9.75,2.5,2328,8.5,2300,16.5,8.6,160,1349,5.5,140,1106,2,1747,2.2,32,1054,64.6,8,1010.2,1023,8,1005.5,2357,1014.4,12.7,.5,1000,1.55,7,,,,,,9.1,4.8,7.5,.1,6.5,6.4,6.3,6.6,7.7,7.7,7.9,10.4,13.8,.9,1.5,59.5,
119,2012-04-03,5.8,2.4,1005,11.3,23,13.5,4,20,15,4,45.5,19.5,270,1624,8.7,290,1629,4.1,3551,.5,39,1726,72.5,6.8,999.8,1014.5,2335,993.3,551,1004,12.7,3.4,1400,1.62,9.42,,,,,,6.4,4.9,6.8,2.7,7.4,7.9,8,7.9,8.1,7.8,7.9,10.4,13.7,.7,.9,2.5,
119,2012-04-04,6.7,.8,608,14.8,1306,,,,,,,14.9,230,1340,7,250,1436,2.7,2368,2,51,1243,73.3,7.2,1007,1015,52,1007.4,1544,1011.2,12.7,10.5,1200,2.79,19.96,,,,,,.3,0,7.4,-.7,6.5,6.6,6.6,6.9,7.3,7.9,8,10.4,13.7,1.6,2,,
119,2012-04-05,6.4,.8,450,12.2,1215,,,,,,,13.9,270,1617,7.9,270,1619,2.8,2438,-1.2,33,1241,61.6,5.7,1008.5,1016.2,2324,1010,1525,1012.7,12.8,11.8,1200,3.2,23.45,,,,,,.5,.3,7.7,-1.4,6.6,6.8,7,7,7.5,7.9,8.1,10.4,13.7,3,4,,
119,2012-04-06,5.6,1.3,540,10.2,1343,,,,,,,18.2,290,1249,8.7,270,1314,3.6,3110,-4.3,26,1344,53.3,4.6,1012.5,1020.6,2342,1014.6,1509,1016.7,12.8,8.7,1300,3.22,21.14,,,,,,2.3,1.6,6.4,-.7,5.9,6.2,6.7,6.9,7.5,7.9,8.2,10.3,13.6,3.3,4.6,,
119,2012-04-07,6.4,1.5,617,13,1456,,,,,,,7.6,320,1447,4.3,320,1052,1.9,1659,-5.7,21,1335,44.3,4.1,1017.8,1024.5,1010,1020.5,1,1022,12.9,12,1200,3.19,23.97,,,,,,0,0,7.6,-1,6.2,6.4,6.4,6.6,7.2,7.9,8.2,10.3,13.6,3,4.2,,
119,2012-04-08,11.4,2.7,303,19,1643,,,,,,,14.5,250,1612,6.9,250,1444,2.3,1991,3.2,34,1442,59.9,8,1014.8,1021.6,6,1015.3,1628,1018.9,12.9,10.3,1200,2.84,20.91,,,,,,2.5,2.1,10.6,.6,8.4,8.1,7.3,6.9,7.6,7.9,8.3,10.3,13.6,3.5,4.6,,
119,2012-04-09,14.8,10.5,2352,23.2,1537,,,,,,,6.1,200,120,2.9,200,127,1.3,1146,9.2,31,1623,72.6,11.7,1015.5,1021.2,1052,1017.8,1629,1019.6,12.9,7.1,1200,3.08,18.84,,,,,,5.1,3.5,15.1,8.6,12.9,12.3,10,8.5,8.8,8,8.3,10.3,13.6,3,4,,
119,2012-04-10,13.4,9.9,249,17.9,1243,9.92,.5,1349,1,1325,4.5,8.7,110,1636,4.9,140,1644,1.4,1167,11.4,70,1249,88.5,13.5,1010.5,1021.6,53,1007,2340,1014.6,13,0,1000,.81,4.53,,,,,,9.3,4,12.6,7.9,11.8,11.6,10.7,9.8,10.1,8.3,8.4,10.3,13.5,.6,.9,6,
119,2012-04-11,11.1,6.6,2339,16,1410,5.25,.5,249,.5,205,1.5,11.8,290,1638,6.3,270,1641,2.4,2064,8.7,72,1434,86.5,11.4,1001.5,1009.6,2353,1003.4,1648,1005.6,13,4,1400,2.22,11.83,,,,,,6.1,4.8,12.6,5,12.4,12.3,11.2,10.3,10.5,8.7,8.4,10.3,13.5,1.1,1.7,,
119,2012-04-12,8.2,3.1,557,14.3,1321,.5,0,,0,,0,8.9,270,1434,5,270,1439,1.8,1580,.6,36,1233,62.1,6.5,1007.7,1013.6,2354,1009.5,6,1011.8,13,5.9,1100,2.55,16.31,,,,,,6.1,3.6,9.5,1.4,9.2,9.7,10.1,10,10.3,9,8.6,10.3,13.4,2.7,3.3,0,
119,2012-04-13,9.8,6.9,127,15.3,1306,,,,,,,8.1,290,1435,4.8,270,1437,1.5,1302,2.5,38,927,63.3,7.5,1009.2,1014.5,2324,1011.9,1328,1013.3,13.1,.6,1100,2,11.47,,,,,,8,4.3,10.2,5.7,9.8,9.9,9.6,9.5,10.1,9.2,8.7,10.3,13.4,1.9,2.8,,
119,2012-04-14,9.4,6.3,342,16.4,1546,,,,,,,6.6,250,1646,3.7,250,1415,1.7,1509,6.1,50,1527,81.9,9.4,1011,1017.3,1013,1013.6,1529,1015.1,13.1,6.6,1200,3.18,18.91,,,,,,3.4,1.3,11.9,5.2,10.9,10.8,10,9.5,10.1,9.3,8.9,10.3,13.4,3,4.1,,
119,2012-04-15,12.1,4.8,604,22.1,1430,,,,,,,8.2,270,1715,4.8,270,1619,1.5,1274,5.8,26,1505,71.9,9.3,1009,1014.9,1,1009.8,1617,1013,13.2,10.5,1200,3.17,23.14,,,,,,4.4,1.3,14.1,4.8,12.4,12.2,11,10.1,10.6,9.5,9,10.4,13.4,3,3.9,,5
119,2012-04-16,9.8,5.1,505,16.8,1356,,,,,,,8.2,290,1605,4.6,270,1713,1.4,1194,5.7,56,1349,77.6,9.2,1009.2,1015,1003,1011.5,1543,1013.4,13.2,8.5,1200,3,21.13,,,,,,3.3,1,12.9,5.1,11.5,11.5,11.2,10.7,11.2,9.6,9.1,10.4,13.3,2.8,3.8,,
119,2012-04-17,12.2,4.8,532,19.4,1544,,,,,,,6.9,250,1446,3.8,250,1447,1.5,1268,2.2,29,1236,54.9,7.2,1011.2,1017.2,2354,1013.3,1719,1015.3,13.2,12.1,1200,3.22,24.59,,,,,,0,0,14.7,2.5,11.7,11.5,11,10.5,11.2,9.9,9.2,10.4,13.9,4,5.5,,
119,2012-04-18,14.3,5.6,502,22.4,1706,,,,,,,5.6,270,1805,3.4,270,1813,1.1,910,2.8,28,1656,49.1,7.5,1013.6,1019.1,1011,1015.6,1721,1017.7,13.3,6.7,1400,2.52,16.67,,,,,,4.6,0,15.6,3.4,12.1,11.7,11.1,10.7,11.6,10.1,9.3,10.4,13.3,3.7,4.6,,
119,2012-04-19,16.2,9.5,541,23.9,1423,,,,,,,10.6,250,1615,5.1,250,1622,1.5,1328,3.3,16,1239,47,7.9,1015.2,1021.4,2241,1017.1,1534,1019.2,13.3,7.7,1200,3.27,22.07,,,,,,5.9,1.9,17,7,13.9,13.4,12.2,11.2,11.8,10.3,9.5,10.4,13.2,4.2,5.7,,
119,2012-04-20,18.7,14.3,513,24.1,1310,,,,,,,10.7,90,2329,6,90,2237,3.1,2647,7,38,1312,47,10.1,1015.8,1021.7,748,1017.4,1701,1019.8,13.4,7.1,1100,2.94,19.12,,,,,,6,3.4,17.7,11.8,15.5,15,13.5,12.2,12.6,10.6,9.6,10.5,13.2,4.3,5.7,3,
119,2012-04-21,13.3,11.7,1025,16.9,1,16.92,2,1628,6,1610,36,14.4,90,1520,7.8,110,1516,5.2,4453,9.8,42,25,82.1,12.3,1005,1019.1,8,1001.8,2359,1009.1,13.4,0,1400,.35,1.99,,,,,,9.8,7,12.4,10.7,12.5,12.9,13.1,12.7,13.4,10.9,9.8,10.5,13.1,.2,.3,35.5,
119,2012-04-22,10.1,8.7,1338,13.8,322,20.08,.5,25,1,304,5,12.2,200,543,6.6,200,548,3,2627,9.4,89,917,96,11.8,1002.2,1011,2350,1000.2,310,1006.3,13.4,0,1000,.31,1.9,,,,,,10,7.4,11.1,8.7,11.4,11.8,12.1,12.2,12.7,11.3,10,10.5,13.1,.1,.2,2.5,
119,2012-04-23,13.9,9.3,212,20.7,1715,,,,,,,5.4,290,1934,3.1,270,1926,1,897,11.6,65,1716,86.8,13.8,1008.5,1014,2205,1010.9,1,1012.5,13.5,2.7,1500,1.85,9.01,,,,,,7,7,14.4,9.1,12.8,12.5,11.6,11.4,12,11.4,10.1,10.5,13.1,1.1,1.6,,
119,2012-04-24,19.3,9.9,549,28.5,1656,,,,,,,5.4,110,1424,3.1,90,1427,.9,779,12.8,32,1650,70.1,14.8,1008.1,1015.8,730,1009.4,2348,1012.1,13.5,9.6,1100,2.73,21.8,,,,,,5,.8,18.8,7.3,16.1,15.4,13.4,12.2,12.4,11.3,10.3,10.5,13.1,3.4,4.6,1,
119,2012-04-25,15.4,9.3,2359,21,532,18.08,1.5,1601,4,1511,15,14.9,140,1016,8.1,110,1008,3.6,3117,10.8,39,531,77.4,13.1,996.6,1009.4,1,995.4,1855,1000.6,13.5,0,1200,.5,2.69,,,,,,10,7.8,14.3,9.7,14.5,14.7,14.3,13.5,13.7,11.4,10.4,10.6,13,.2,.3,15.5,
119,2012-04-26,11.5,8,557,16.2,1546,3.5,.5,46,1,146,1.5,14.5,270,439,6.2,270,444,3.4,2978,4.5,41,1726,65,8.5,1003.5,1012.3,2300,999.4,9,1007.5,13.6,12.5,1200,3.49,27.74,,,,,,1.6,1.3,15.2,5.7,13.7,13.8,13.4,13,13.4,11.8,10.5,10.6,13,5,5.4,,
119,2012-04-27,14.4,6.1,346,23.3,1333,,,,,,,10.8,200,1310,5.8,200,1310,2.2,1940,1.8,23,1420,47.9,7,1007.7,1013.4,2305,1009.8,1543,1011.7,13.6,12.1,1200,3.22,25.32,,,,,,.8,0,14.8,3.7,13.1,13.1,12.8,12.5,13.2,11.9,10.7,10.6,13,5,6.5,,
119,2012-04-28,16.9,9.5,528,23.2,1600,,,,,,,8,180,1338,4.3,200,1414,1.5,1262,7.3,37,927,54.6,10.4,1010.5,1016.8,2353,1012.5,203,1014.5,13.6,10.3,1200,2.97,22.43,,,,,,1.3,1.3,16.7,6.9,14.9,14.6,13.5,12.7,13.3,12,10.8,10.6,13,4.2,5.2,,
119,2012-04-29,18.9,12.3,455,25.6,1501,,,,,,,6.1,110,938,3.3,180,1550,1.2,999,12.8,42,1504,70,14.8,1010.5,1017,35,1012.4,1827,1014.5,13.7,5.1,1100,2.39,18.05,,,,,,7.3,.8,19,9.8,16.7,16.2,14.7,13.5,13.9,12.1,10.9,10.7,12.9,3.1,4.3,,
119,2012-04-30,22,12.8,528,29.1,1500,,,,,,,11.7,110,1214,7.5,110,1214,2.5,2201,11.2,30,1529,54.9,13.3,1007.2,1013.5,921,1007.7,1747,1011.2,13.7,12.5,1200,3.34,26.35,,,,,,0,0,20.9,9.8,18.5,17.8,16,14.4,14.7,12.3,11,10.7,12.9,5.9,7.6,,
119,2012-05-01,22,16.2,542,28.1,1654,,,,,,,6.7,70,1032,3.7,140,1836,1.9,1625,13.6,41,1653,60.8,15.7,1004.7,1011.4,715,1005.8,1920,1008.6,13.8,4.2,1400,2.3,17.47,,,,,,7.1,.8,20.4,12.7,18.6,18.2,16.7,15.3,15.6,12.6,11.2,10.8,12.9,3.8,5.1,,
119,2012-05-02,22.6,17.8,2347,28.7,1253,,,,,,,9.2,230,1511,4.4,270,1519,1.9,1684,14.2,40,1300,60.9,16.2,1001.3,1007.5,807,1003.2,1803,1005.2,13.8,10.6,1100,3.19,22.8,,,,,,3,2.9,21.6,15.2,20.1,19.8,17.9,16.1,16.2,13,11.3,10.8,12.9,4,5.9,,
119,2012-05-03,19.9,15,526,26,1532,,,,,,,9.4,340,1456,5.1,340,1503,2.3,2022,12.3,37,1456,64.5,14.4,1000.4,1007.3,2301,1002.5,1512,1004.3,13.8,8,1200,2.79,20.53,,,,,,2.5,2.5,20.3,13.1,19.1,19,17.9,16.7,17,13.4,11.5,10.9,12.8,4.6,6.3,,
119,2012-05-04,19.4,13.3,502,25.6,1427,,,,,,,9,290,1650,5,250,1207,1.9,1654,10.7,37,1445,59.4,12.9,1003.5,1008.8,702,1006.1,1822,1007.4,13.8,12.5,1200,3.29,25.65,,,,,,0,0,20.9,11,18.9,18.8,17.8,16.6,17.1,13.9,11.7,10.9,12.8,5.8,6.6,,
119,2012-05-05,17.8,12.7,2359,24.9,1226,,,,,,,11.3,230,1548,6.3,250,1524,2.3,1966,8.4,28,1548,57.1,11.1,1001.6,1007.6,850,1003.2,1829,1005.6,13.9,12.3,1300,3.28,26.03,,,,,,1.9,0,19.5,10.2,18.1,18.2,17.6,16.7,17.3,14.2,11.9,11,12.8,6,7.4,,
119,2012-05-06,17,9.8,525,24.3,1408,,,,,,,10.1,230,1504,5.5,250,1444,1.8,1594,4.9,18,1314,50.9,8.8,1002.7,1008.7,819,1005,109,1006.7,13.9,12.5,1200,3.3,26.25,,,,,,.8,.5,19,7.8,17.1,17.3,16.9,16.4,17.2,14.4,12.1,11,12.8,5.5,6.9,,
119,2012-05-07,17.3,9.7,553,24.8,1305,,,,,,,7.8,250,1348,4.4,250,1350,1.3,1116,6.3,22,1506,53.6,9.7,1003.2,1008.3,925,1006.2,2,1007.2,13.9,9,1200,3.16,23.25,,,,,,2,.4,19.5,7.6,17.2,17.2,16.7,16.1,17.1,14.6,12.3,11.1,12.7,4.4,6.2,,
119,2012-05-08,19.2,11.2,449,27.9,1354,,,,,,,5.9,320,2116,3.5,250,1711,1.1,940,6.9,19,1347,52.4,10.2,1003.4,1010.2,2359,1004.8,1604,1007.3,14,5.7,1100,2.79,18.35,,,,,,5,1.3,18.8,9.1,17.3,17.3,16.8,16.1,17.2,14.8,12.5,11.1,12.7,4.1,5.4,,
119,2012-05-09,18.7,13.5,435,26.4,1502,,,,,,,6.4,270,1530,3.8,270,1742,1.5,1270,11.3,36,1445,65.6,13.5,1008.2,1013.8,2341,1010.2,15,1012.2,14,10.6,1200,3.11,23.75,,,,,,1.3,1.3,21.1,10.7,18.5,18.3,17.3,16.3,17.2,14.9,12.7,11.2,12.7,4.6,6,,.67
119,2012-05-10,19.5,12.4,502,27.2,1432,,,,,,,8.1,290,1545,4.6,270,1537,1.4,1247,11.4,38,1433,61.6,13.5,1010.5,1016.7,2322,1012.5,1609,1014.5,14,10.1,1200,2.96,21.33,,,,,,2.8,1.8,20.4,10.3,18.7,18.6,17.6,16.7,17.6,15,12.9,11.2,12.7,4.5,6,,
119,2012-05-11,17.1,14.1,530,21.2,1452,,,,,,,9.8,110,36,5.9,110,52,2.4,2112,10,49,1444,63.9,12.3,1012.6,1018,816,1015.3,1823,1016.7,14.1,.8,900,1.85,10.51,,,,,,9.3,6.4,18.8,12.1,17.6,17.6,17.4,16.9,17.9,15.2,13,11.3,12.7,2.3,3.2,,
119,2012-05-12,17.1,13.2,317,22.2,1459,,,,,,,7.2,270,1558,4.4,270,1606,1.9,1641,10.4,46,1215,66,12.6,1010.7,1016.9,1,1012.2,1747,1014.7,14.1,3.9,1200,2.76,19,,,,,,7.4,3.1,19,11.5,17.7,17.6,17.1,16.5,17.5,15.4,13.2,11.4,12.7,3.5,4.8,,
119,2012-05-13,18.8,14,414,25.7,1457,,,,,,,6.3,250,1603,3,270,1840,1.3,1128,11.8,41,1500,66.5,13.9,1008,1013.6,1,1010,1804,1012,14.1,8.1,1200,3.2,21.9,,,,,,7,1.5,20.5,13.2,18.9,18.7,17.7,16.8,17.6,15.5,13.3,11.4,12.6,3.7,4.9,.5,
119,2012-05-14,16.4,15.8,1215,17.8,21,12.08,1,1113,2.5,1237,9.5,5.6,90,1654,3.3,110,1641,1.1,984,14.3,66,27,88.3,16.4,1005.6,1012.8,1,1006.9,2045,1009.6,14.2,0,1300,.47,2.79,,,,,,10,5.8,17,14.7,17,17.4,17.4,17.1,18.1,15.5,13.5,11.5,12.6,4.3,5,9,
119,2012-05-15,16.2,12.2,2102,22.3,1341,,,,,,,7.6,250,1557,4.3,250,1604,2.2,1867,12.2,38,1256,79.8,14.3,1002.6,1007.9,2144,1005.2,1706,1006.6,14.2,9.4,1200,3.43,25.17,,,,,,6,3.8,19.8,11.5,18.7,18.7,17.6,16.9,17.4,15.7,13.6,11.6,12.6,3.6,5.6,,
119,2012-05-16,16.7,11.9,431,22.4,1447,1.62,.3,2328,.3,2308,.3,7.5,250,1448,4.2,270,1517,1.7,1499,11.9,43,1347,75.4,14,1000.3,1007.2,1,1001.5,2356,1004.3,14.2,6.9,1300,3.16,22,,,,,,6.8,5.5,19.4,10.5,18.1,18.2,17.6,17,17.8,15.7,13.7,11.6,12.6,2.7,3.8,.8,
119,2012-05-17,15.8,12.3,2353,20.4,1653,2.32,1,1313,1.5,1243,2,12.1,360,1317,5.8,340,1317,1.6,1370,10.7,48,1716,73.6,12.9,1000.1,1009.8,2349,1001,537,1004.1,14.2,6.4,1400,2.97,17.23,,,,,,3.9,3.5,18.8,10.4,17.4,17.6,17.6,17.1,18,15.8,13.8,11.7,12.6,2.7,3.5,1.5,
119,2012-05-18,17.3,10.5,456,24.9,1451,,,,,,,6.9,290,1636,3.9,270,1636,1.5,1269,10,30,1444,66.5,12.3,1010.1,1016.3,2257,1009.8,1,1014.2,14.3,11.9,1100,3.27,26.51,,,,,,2.3,0,19.2,8.6,17.9,18,17.3,16.7,17.6,15.9,13.9,11.8,12.6,3.2,5.3,,
119,2012-05-19,18.9,10.9,546,25.5,1353,,,,,,,6,320,1541,3.4,320,1704,1.2,1034,7.6,26,1505,52.6,10.5,1012,1016.9,622,1014.6,1742,1015.9,14.3,11,1300,2.78,22.83,,,,,,4.6,0,19.3,8.9,18.1,18.2,17.6,16.9,17.9,16,14,11.8,12.6,3.2,4.9,,
119,2012-05-20,19.2,11.8,512,27.5,1439,,,,,,,8.7,290,1627,5.1,270,1628,1.2,1052,10,38,1354,58,12.3,1010.5,1016.2,23,1012.1,1740,1014.4,14.3,12.6,1200,3.2,25.82,,,,,,0,0,20.5,9.3,19,19,18.1,17.2,18.2,16.1,14.1,11.9,12.6,4.6,6.2,,
119,2012-05-21,22,14.2,509,28.5,1640,,,,,,,7.7,90,1244,4.2,140,1315,1.5,1275,10.2,24,1310,51.6,12.5,1012.6,1018.1,827,1014.9,1700,1016.6,14.3,12.6,1200,3.41,26.56,,,,,,.3,0,21.4,11.2,19.9,19.9,18.9,17.7,18.7,16.2,14.2,12,12.6,3,5.2,,
